  2.7128642881   2.9797170404   2.9915221326   2.9809651880   2.9662604545   2.9247238536
  2.7138612871   2.9797318685   2.9915283500   2.9809791179   2.9662850724   2.9247783151
  2.7148582861   2.9797466803   2.9915345605   2.9809930325   2.9663096633   2.9248327179
  2.7158552851   2.9797614760   2.9915407643   2.9810069319   2.9663342275   2.9248870619
  2.7168522841   2.9797762554   2.9915469612   2.9810208161   2.9663587648   2.9249413474
  2.7178492831   2.9797910187   2.9915531513   2.9810346850   2.9663832754   2.9249955743
  2.7188462821   2.9798057659   2.9915593346   2.9810485388   2.9664077593   2.9250497427
  2.7198432811   2.9798204970   2.9915655111   2.9810623775   2.9664322165   2.9251038528
  2.7208402801   2.9798352120   2.9915716808   2.9810762010   2.9664566470   2.9251579047
  2.7218372791   2.9798499109   2.9915778438   2.9810900094   2.9664810510   2.9252118983
  2.7228342781   2.9798645938   2.9915840001   2.9811038027   2.9665054283   2.9252658339
  2.7238312771   2.9798792606   2.9915901496   2.9811175809   2.9665297792   2.9253197114
  2.7248282761   2.9798939115   2.9915962923   2.9811313441   2.9665541036   2.9253735310
  2.7258252751   2.9799085464   2.9916024283   2.9811450923   2.9665784015   2.9254272927
  2.7268222741   2.9799231653   2.9916085577   2.9811588254   2.9666026730   2.9254809966
  2.7278192731   2.9799377684   2.9916146803   2.9811725436   2.9666269182   2.9255346429
  2.7288162721   2.9799523555   2.9916207962   2.9811862468   2.9666511370   2.9255882315
  2.7298132711   2.9799669267   2.9916269054   2.9811999351   2.9666753295   2.9256417626
  2.7308102701   2.9799814821   2.9916330080   2.9812136085   2.9666994958   2.9256952362
  2.7318072691   2.9799960217   2.9916391039   2.9812272670   2.9667236358   2.9257486525
  2.7328042681   2.9800105454   2.9916451931   2.9812409106   2.9667477497   2.9258020115
  2.7338012671   2.9800250534   2.9916512757   2.9812545394   2.9667718374   2.9258553133
  2.7347982661   2.9800395456   2.9916573517   2.9812681533   2.9667958991   2.9259085580
  2.7357952651   2.9800540220   2.9916634210   2.9812817525   2.9668199346   2.9259617456
  2.7367922641   2.9800684828   2.9916694837   2.9812953368   2.9668439441   2.9260148763
  2.7377892631   2.9800829278   2.9916755398   2.9813089064   2.9668679277   2.9260679501
  2.7387862621   2.9800973572   2.9916815893   2.9813224612   2.9668918852   2.9261209671
  2.7397832611   2.9801117709   2.9916876322   2.9813360013   2.9669158169   2.9261739274
  2.7407802601   2.9801261690   2.9916936686   2.9813495268   2.9669397227   2.9262268310
  2.7417772591   2.9801405515   2.9916996984   2.9813630375   2.9669636026   2.9262796781
  2.7427742581   2.9801549184   2.9917057216   2.9813765336   2.9669874567   2.9263324687
  2.7437712571   2.9801692698   2.9917117382   2.9813900150   2.9670112851   2.9263852030
  2.7447682561   2.9801836056   2.9917177483   2.9814034819   2.9670350877   2.9264378809
  2.7457652551   2.9801979259   2.9917237519   2.9814169341   2.9670588647   2.9264905025
  2.7467622541   2.9802122307   2.9917297490   2.9814303718   2.9670826159   2.9265430680
  2.7477592531   2.9802265200   2.9917357396   2.9814437949   2.9671063416   2.9265955774
  2.7487562521   2.9802407939   2.9917417236   2.9814572034   2.9671300417   2.9266480309
  2.7497532511   2.9802550524   2.9917477012   2.9814705975   2.9671537162   2.9267004284
  2.7507502501   2.9802692954   2.9917536722   2.9814839771   2.9671773652   2.9267527700
  2.7517472491   2.9802835231   2.9917596368   2.9814973422   2.9672009887   2.9268050560
  2.7527442481   2.9802977354   2.9917655950   2.9815106929   2.9672245868   2.9268572862
  2.7537412471   2.9803119324   2.9917715467   2.9815240291   2.9672481595   2.9269094608
  2.7547382461   2.9803261140   2.9917774919   2.9815373510   2.9672717068   2.9269615799
  2.7557352451   2.9803402804   2.9917834307   2.9815506584   2.9672952288   2.9270136435
  2.7567322441   2.9803544315   2.9917893630   2.9815639515   2.9673187255   2.9270656518
  2.7577292431   2.9803685674   2.9917952890   2.9815772302   2.9673421970   2.9271176048
  2.7587262421   2.9803826880   2.9918012085   2.9815904946   2.9673656432   2.9271695026
  2.7597232411   2.9803967934   2.9918071217   2.9816037447   2.9673890643   2.9272213452
  2.7607202401   2.9804108836   2.9918130284   2.9816169806   2.9674124602   2.9272731328
  2.7617172391   2.9804249587   2.9918189288   2.9816302021   2.9674358309   2.9273248654
  2.7627142381   2.9804390186   2.9918248228   2.9816434095   2.9674591766   2.9273765431
  2.7637112371   2.9804530634   2.9918307104   2.9816566026   2.9674824973   2.9274281660
  2.7647082361   2.9804670931   2.9918365917   2.9816697815   2.9675057930   2.9274797341
  2.7657052351   2.9804811078   2.9918424666   2.9816829462   2.9675290637   2.9275312475
  2.7667022341   2.9804951074   2.9918483352   2.9816960968   2.9675523094   2.9275827064
  2.7676992331   2.9805090919   2.9918541974   2.9817092332   2.9675755303   2.9276341107
  2.7686962321   2.9805230614   2.9918600534   2.9817223555   2.9675987263   2.9276854606
  2.7696932311   2.9805370160   2.9918659030   2.9817354637   2.9676218974   2.9277367562
  2.7706902301   2.9805509556   2.9918717464   2.9817485579   2.9676450438   2.9277879974
  2.7716872291   2.9805648802   2.9918775834   2.9817616379   2.9676681654   2.9278391844
  2.7726842281   2.9805787899   2.9918834142   2.9817747040   2.9676912623   2.9278903173
  2.7736812271   2.9805926847   2.9918892387   2.9817877560   2.9677143345   2.9279413962
  2.7746782261   2.9806065646   2.9918950569   2.9818007940   2.9677373821   2.9279924210
  2.7756752251   2.9806204297   2.9919008689   2.9818138180   2.9677604050   2.9280433920
  2.7766722241   2.9806342799   2.9919066746   2.9818268281   2.9677834034   2.9280943091
  2.7776692231   2.9806481153   2.9919124741   2.9818398242   2.9678063772   2.9281451724
  2.7786662221   2.9806619359   2.9919182673   2.9818528065   2.9678293265   2.9281959821
  2.7796632211   2.9806757417   2.9919240544   2.9818657748   2.9678522513   2.9282467382
  2.7806602201   2.9806895328   2.9919298352   2.9818787292   2.9678751517   2.9282974407
  2.7816572191   2.9807033091   2.9919356098   2.9818916698   2.9678980277   2.9283480898
  2.7826542181   2.9807170708   2.9919413783   2.9819045966   2.9679208793   2.9283986855
  2.7836512171   2.9807308177   2.9919471405   2.9819175095   2.9679437065   2.9284492279
  2.7846482161   2.9807445499   2.9919528966   2.9819304086   2.9679665095   2.9284997170
  2.7856452151   2.9807582675   2.9919586465   2.9819432939   2.9679892882   2.9285501530
  2.7866422141   2.9807719705   2.9919643903   2.9819561655   2.9680120426   2.9286005359
  2.7876392131   2.9807856589   2.9919701279   2.9819690234   2.9680347729   2.9286508658
  2.7886362121   2.9807993326   2.9919758593   2.9819818675   2.9680574789   2.9287011428
  2.7896332111   2.9808129918   2.9919815847   2.9819946979   2.9680801609   2.9287513669
  2.7906302101   2.9808266365   2.9919873039   2.9820075146   2.9681028187   2.9288015382
  2.7916272091   2.9808402666   2.9919930170   2.9820203177   2.9681254525   2.9288516568
  2.7926242081   2.9808538822   2.9919987240   2.9820331071   2.9681480623   2.9289017227
  2.7936212071   2.9808674834   2.9920044249   2.9820458829   2.9681706480   2.9289517361
  2.7946182061   2.9808810700   2.9920101197   2.9820586451   2.9681932098   2.9290016970
  2.7956152051   2.9808946423   2.9920158084   2.9820713937   2.9682157477   2.9290516054
  2.7966122041   2.9809082000   2.9920214911   2.9820841288   2.9682382617   2.9291014616
  2.7976092031   2.9809217434   2.9920271677   2.9820968502   2.9682607518   2.9291512654
  2.7986062021   2.9809352724   2.9920328383   2.9821095582   2.9682832181   2.9292010170
  2.7996032011   2.9809487871   2.9920385028   2.9821222527   2.9683056606   2.9292507165
  2.8006002001   2.9809622874   2.9920441612   2.9821349336   2.9683280793   2.9293003640
  2.8015971991   2.9809757734   2.9920498137   2.9821476011   2.9683504743   2.9293499594
  2.8025941981   2.9809892450   2.9920554601   2.9821602552   2.9683728456   2.9293995029
  2.8035911971   2.9810027024   2.9920611005   2.9821728958   2.9683951933   2.9294489946
  2.8045881961   2.9810161456   2.9920667349   2.9821855230   2.9684175173   2.9294984346
  2.8055851951   2.9810295745   2.9920723633   2.9821981368   2.9684398177   2.9295478228
  2.8065821941   2.9810429891   2.9920779858   2.9822107372   2.9684620946   2.9295971594
  2.8075791931   2.9810563896   2.9920836022   2.9822233242   2.9684843479   2.9296464444
  2.8085761921   2.9810697759   2.9920892127   2.9822358980   2.9685065777   2.9296956780
  2.8095731911   2.9810831480   2.9920948173   2.9822484584   2.9685287841   2.9297448601
  2.8105701901   2.9810965059   2.9921004158   2.9822610055   2.9685509671   2.9297939909
  2.8115671891   2.9811098498   2.9921060085   2.9822735393   2.9685731266   2.9298430705
  2.8125641881   2.9811231795   2.9921115952   2.9822860599   2.9685952628   2.9298920988
  2.8135611871   2.9811364952   2.9921171760   2.9822985672   2.9686173757   2.9299410760
  2.8145581861   2.9811497968   2.9921227508   2.9823110613   2.9686394653   2.9299900022
  2.8155551851   2.9811630844   2.9921283198   2.9823235421   2.9686615316   2.9300388773
  2.8165521841   2.9811763579   2.9921338828   2.9823360098   2.9686835746   2.9300877016
  2.8175491831   2.9811896174   2.9921394400   2.9823484644   2.9687055945   2.9301364750
  2.8185461821   2.9812028630   2.9921449913   2.9823609057   2.9687275912   2.9301851976
  2.8195431811   2.9812160946   2.9921505367   2.9823733340   2.9687495648   2.9302338695
  2.8205401801   2.9812293122   2.9921560762   2.9823857491   2.9687715152   2.9302824908
  2.8215371791   2.9812425159   2.9921616099   2.9823981511   2.9687934426   2.9303310615
  2.8225341781   2.9812557057   2.9921671377   2.9824105401   2.9688153470   2.9303795817
  2.8235311771   2.9812688817   2.9921726597   2.9824229159   2.9688372283   2.9304280515
  2.8245281761   2.9812820437   2.9921781759   2.9824352788   2.9688590867   2.9304764709
  2.8255251751   2.9812951919   2.9921836862   2.9824476286   2.9688809221   2.9305248400
  2.8265221741   2.9813083263   2.9921891907   2.9824599654   2.9689027346   2.9305731590
  2.8275191731   2.9813214469   2.9921946894   2.9824722893   2.9689245243   2.9306214277
  2.8285161721   2.9813345536   2.9922001823   2.9824846001   2.9689462911   2.9306696464
  2.8295131711   2.9813476467   2.9922056694   2.9824968980   2.9689680351   2.9307178151
  2.8305101701   2.9813607259   2.9922111507   2.9825091830   2.9689897563   2.9307659339
  2.8315071691   2.9813737914   2.9922166262   2.9825214551   2.9690114547   2.9308140027
  2.8325041681   2.9813868433   2.9922220960   2.9825337142   2.9690331305   2.9308620218
  2.8335011671   2.9813998814   2.9922275600   2.9825459605   2.9690547835   2.9309099911
  2.8344981661   2.9814129058   2.9922330183   2.9825581940   2.9690764139   2.9309579107
  2.8354951651   2.9814259166   2.9922384708   2.9825704145   2.9690980217   2.9310057808
  2.8364921641   2.9814389138   2.9922439176   2.9825826223   2.9691196069   2.9310536013
  2.8374891631   2.9814518973   2.9922493586   2.9825948173   2.9691411695   2.9311013724
  2.8384861621   2.9814648673   2.9922547939   2.9826069994   2.9691627096   2.9311490940
  2.8394831611   2.9814778236   2.9922602235   2.9826191688   2.9691842271   2.9311967664
  2.8404801601   2.9814907664   2.9922656474   2.9826313255   2.9692057223   2.9312443894
  2.8414771591   2.9815036957   2.9922710657   2.9826434694   2.9692271950   2.9312919633
  2.8424741581   2.9815166114   2.9922764782   2.9826556006   2.9692486452   2.9313394880
  2.8434711571   2.9815295137   2.9922818850   2.9826677191   2.9692700731   2.9313869637
  2.8444681561   2.9815424024   2.9922872862   2.9826798249   2.9692914787   2.9314343904
  2.8454651551   2.9815552777   2.9922926817   2.9826919181   2.9693128620   2.9314817682
  2.8464621541   2.9815681395   2.9922980716   2.9827039986   2.9693342229   2.9315290971
  2.8474591531   2.9815809879   2.9923034558   2.9827160665   2.9693555617   2.9315763772
  2.8484561521   2.9815938229   2.9923088343   2.9827281217   2.9693768782   2.9316236086
  2.8494531511   2.9816066445   2.9923142072   2.9827401644   2.9693981725   2.9316707914
  2.8504501501   2.9816194528   2.9923195745   2.9827521945   2.9694194446   2.9317179255
  2.8514471490   2.9816322476   2.9923249362   2.9827642120   2.9694406947   2.9317650111
  2.8524441480   2.9816450292   2.9923302923   2.9827762170   2.9694619226   2.9318120483
  2.8534411470   2.9816577974   2.9923356428   2.9827882095   2.9694831285   2.9318590371
  2.8544381460   2.9816705523   2.9923409876   2.9828001895   2.9695043123   2.9319059775
  2.8554351450   2.9816832940   2.9923463269   2.9828121569   2.9695254741   2.9319528697
  2.8564321440   2.9816960224   2.9923516607   2.9828241119   2.9695466140   2.9319997137
  2.8574291430   2.9817087375   2.9923569888   2.9828360545   2.9695677319   2.9320465096
  2.8584261420   2.9817214394   2.9923623114   2.9828479846   2.9695888279   2.9320932574
  2.8594231410   2.9817341281   2.9923676284   2.9828599023   2.9696099020   2.9321399572
  2.8604201400   2.9817468037   2.9923729399   2.9828718076   2.9696309543   2.9321866090
  2.8614171390   2.9817594660   2.9923782458   2.9828837005   2.9696519847   2.9322332130
  2.8624141380   2.9817721152   2.9923835462   2.9828955810   2.9696729934   2.9322797692
  2.8634111370   2.9817847513   2.9923888411   2.9829074492   2.9696939802   2.9323262777
  2.8644081360   2.9817973742   2.9923941305   2.9829193051   2.9697149454   2.9323727385
  2.8654051350   2.9818099841   2.9923994143   2.9829311486   2.9697358888   2.9324191517
  2.8664021340   2.9818225808   2.9924046927   2.9829429799   2.9697568106   2.9324655173
  2.8673991330   2.9818351645   2.9924099655   2.9829547988   2.9697777107   2.9325118355
  2.8683961320   2.9818477352   2.9924152329   2.9829666055   2.9697985892   2.9325581062
  2.8693931310   2.9818602929   2.9924204948   2.9829783999   2.9698194462   2.9326043296
  2.8703901300   2.9818728375   2.9924257512   2.9829901822   2.9698402816   2.9326505057
  2.8713871290   2.9818853691   2.9924310022   2.9830019521   2.9698610954   2.9326966346
  2.8723841280   2.9818978878   2.9924362477   2.9830137099   2.9698818878   2.9327427163
  2.8733811270   2.9819103935   2.9924414877   2.9830254556   2.9699026587   2.9327887510
  2.8743781260   2.9819228863   2.9924467224   2.9830371890   2.9699234081   2.9328347386
  2.8753751250   2.9819353662   2.9924519515   2.9830489103   2.9699441362   2.9328806792
  2.8763721240   2.9819478331   2.9924571753   2.9830606195   2.9699648429   2.9329265730
  2.8773691230   2.9819602872   2.9924623936   2.9830723165   2.9699855282   2.9329724199
  2.8783661220   2.9819727284   2.9924676066   2.9830840015   2.9700061922   2.9330182200
  2.8793631210   2.9819851568   2.9924728141   2.9830956744   2.9700268349   2.9330639735
  2.8803601200   2.9819975723   2.9924780162   2.9831073352   2.9700474564   2.9331096802
  2.8813571190   2.9820099751   2.9924832130   2.9831189839   2.9700680566   2.9331553404
  2.8823541180   2.9820223650   2.9924884043   2.9831306207   2.9700886356   2.9332009541
  2.8833511170   2.9820347421   2.9924935903   2.9831422454   2.9701091935   2.9332465213
  2.8843481160   2.9820471065   2.9924987709   2.9831538581   2.9701297302   2.9332920421
  2.8853451150   2.9820594582   2.9925039462   2.9831654588   2.9701502458   2.9333375166
  2.8863421140   2.9820717971   2.9925091161   2.9831770476   2.9701707403   2.9333829448
